"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","1346","130","768","128","768","128","717","121","51","41","0","13","578","133",
"1400000US13223120400","Census Tract 1204, Paulding County, Georgia","13520","1013","9096","891","9071","897","8286","910","785","289","25","40","4424","621",
"1400000US13223120501","Census Tract 1205.01, Paulding County, Georgia","4858","598","3551","403","3551","403","3212","405","339","185","0","18","1307","331",
"1400000US13223120502","Census Tract 1205.02, Paulding County, Georgia","6950","572","5087","514","5087","514","4428","425","659","218","0","18","1863","413",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","3991","328","2798","271","2798","271","2576","252","222","100","0","18","1193","202",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","3412","354","2545","291","2545","291","2367","279","178","115","0","13","867","220",
"1400000US13223120602","Census Tract 1206.02, Paulding County, Georgia","6903","512","4761","524","4746","522","4365","494","381","191","15","27","2142","396",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","5124","556","3382","491","3382","491","3044","497","338","159","0","18","1742","371",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","4168","327","2888","249","2888","249","2607","248","281","111","0","18","1280","214",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","4821","353","3066","399","3056","401","2858","407","198","105","10","16","1755","287",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","1322","185","883","150","883","150","841","148","42","42","0","13","439","105",
"1400000US13225040102","Census Tract 401.02, Peach County, Georgia","8129","409","5354","402","5301","400","5000","391","301","147","53","64","2775","333",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","3495","323","2297","290","2275","291","1927","278","348","120","22","28","1198","232",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","2057","262","1276","189","1276","189","1185","181","91","64","0","13","781","175",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","1639","212","947","185","934","184","763","191","171","82","13","13","692","144",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","5157","312","2296","288","2279","286","1765","240","514","142","17","25","2861","309",
"1400000US13227050100","Census Tract 501, Pickens County, Georgia","4718","417","2069","309","2069","309","1814","289","255","110","0","18","2649","325",
"1400000US13227050200","Census Tract 502, Pickens County, Georgia","5267","471","3121","438","3121","438","2882","420","239","99","0","18","2146","319",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","3333","264","1881","194","1881","194","1691","205","190","78","0","13","1452","265",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","3063","283","1748","249","1748","249","1570","261","178","69","0","13","1315","257",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","3340","280","2169","277","2156","274","1978","257","178","86","13","20","1171","204",
"1400000US13227050600","Census Tract 506, Pickens County, Georgia","4539","399","2880","373","2850","375","2743","361","107","81","30","46","1659","245",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","2059","203","1172","185","1170","186","1078","161","92","65","2","3","887","162",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1522","192","827","153","827","153","724","155","103","67","0","13","695","114",
"1400000US13229960300","Census Tract 9603, Pierce County, Georgia","5209","339","2623","315","2623","315","2421","303","202","117","0","18","2586","377",
"1400000US13229960400","Census Tract 9604, Pierce County, Georgia","5971","316","3350","345","3350","345","3039","322","311","157","0","18","2621","393",
"1400000US13231010100","Census Tract 101, Pike County, Georgia","5579","327","3027","218","3015","218","2743","231","272","101","12","16","2552","239",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","2751","243","1586","223","1586","223","1475","219","111","55","0","13","1165","157",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","3157","253","2005","193","2005","193","1714","174","291","84","0","13","1152","182",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","2501","245","1570","202","1570","202","1391","211","179","88","0","13","931","168",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","4060","383","2378","357","2378","357","2232","360","146","83","0","13","1682","220",
"1400000US13233010200","Census Tract 102, Polk County, Georgia","6111","460","3736","393","3736","393","3278","349","458","194","0","18","2375","354",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","3640","367","2023","216","2023","216","1851","234","172","117","0","13","1617","279",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","4280","456","2382","350","2382","350","2027","303","355","172","0","18","1898","291",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","4495","452","2412","358","2412","358","2162","324","250","136","0","18","2083","296",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","4731","523","2712","383","2712","383","2499","361","213","147","0","18","2019","425",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","4188","455","2392","390","2392","390","2141","391","251","151","0","18","1796","344",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","2621","511","568","128","559","129","492","116","67","40","9","14","2053","492",
"1400000US13235950200","Census Tract 9502, Pulaski County, Georgia","5812","540","3047","399","3047","399","2837","360","210","133","0","18","2765","425",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","1246","225","672","133","657","131","620","133","37","32","15","14","574","155",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","2741","329","1258","265","1258","265","1138","255","120","66","0","13","1483","196",
"1400000US13237960102","Census Tract 9601.02, Putnam County, Georgia","4538","372","2717","349","2717","349","2638","342","79","77","0","18","1821","229",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","950","246","612","167","612","167","599","166","13","15","0","13","338","110",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","5791","265","3752","365","3752","365","3498","374","254","152","0","18","2039","346",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","3580","373","1739","315","1739","315","1575","279","164","93","0","13","1841","305",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","1937","158","848","127","848","127","753","113","95","52","0","13","1089","151",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","4807","350","2440","258","2440","258","2293","264","147","68","0","18","2367","258",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","2654","274","1375","208","1375","208","1255","208","120","64","0","13","1279","179",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2142","237","1101","183","1079","184","1023","183","56","37","22","29","1041","171",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","2856","395","1205","213","1205","213","1103","214","102","55","0","13","1651","270",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1339","221","627","122","627","122","562","107","65","47","0","13","712","156",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1391","232","686","152","686","152","626","140","60","42","0","13","705","148",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","4312","371","2108","346","2108","346","1877","336","231","123","0","18","2204","300",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3247","354","1538","262","1538","262","1371","252","167","98","0","13","1709","258",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2040","291","947","213","947","213","726","208","221","104","0","13","1093","274",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","822","141","523","111","523","111","414","96","109","45","0","13","299","79",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","1984","288","1124","202","1112","203","924","156","188","111","12","18","860","214",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","812","133","416","119","416","119","309","108","107","58","0","13","396","106",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","1003","144","502","120","502","120","374","104","128","55","0","13","501","110",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2493","431","1126","193","1115","194","1055","194","60","43","11","18","1367","319",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1483","168","878","122","869","123","828","124","41","23","9","12","605","105",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","3644","392","2080","315","2057","313","1752","276","305","174","23","28","1564","295",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1332","215","805","161","801","161","720","149","81","50","4","7","527","118",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1342","184","535","107","535","107","408","94","127","55","0","13","807","136",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","655","145","247","93","247","93","176","81","71","43","0","13","408","135",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","3182","539","1954","466","1941","468","1642","369","299","232","13","21","1228","298",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","3078","284","1727","258","1719","258","1673","249","46","38","8","14","1351","190",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2785","459","1684","355","1652","362","1439","257","213","177","32","38","1101","183",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","3319","480","2414","369","2403","369","2244","331","159","127","11","18","905","270",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","4154","443","2638","404","2602","400","2282","373","320","171","36","41","1516","204",
"1400000US13245010106","Census Tract 101.06, Richmond County, Georgia","4197","500","2885","461","2785","457","2516","388","269","168","100","75","1312","312",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","1922","299","1347","259","1253","265","1188","265","65","58","94","100","575","157",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","3718","575","2112","462","2102","460","1934","440","168","88","10","16","1606","289",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","3348","282","2144","244","2075","234","1766","222","309","115","69","53","1204","212",
"1400000US13245010204","Census Tract 102.04, Richmond County, Georgia","12054","972","7226","885","6904","838","6326","669","578","293","322","185","4828","627",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","3982","604","2341","490","2341","490","1743","411","598","235","0","18","1641","290",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","2982","355","1583","309","1547","304","1266","266","281","129","36","58","1399","259",
"1400000US13245010504","Census Tract 105.04, Richmond County, Georgia","4623","439","2507","320","2379","320","2198","327","181","113","128","104","2116","336",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","3613","400","2125","326","2066","312","1828","279","238","122","59","83","1488","280",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","4592","566","2754","475","2754","475","2598","497","156","149","0","18","1838","399",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","3121","447","1690","348","1623","349","1442","325","181","109","67","68","1431","389",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","3201","338","1810","317","1797","318","1568","307","229","119","13","16","1391","247",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","3688","377","2086","244","2077","243","1903","241","174","81","9","15","1602","326",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","3770","328","1389","209","1389","209","1147","155","242","120","0","13","2381","278",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","3349","480","2209","499","2187","496","1874","448","313","151","22","26","1140","254",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","2492","287","1539","222","1531","221","1418","222","113","74","8","11","953","199",
"1400000US13245010600","Census Tract 106, Richmond County, Georgia","3461","362","1748","285","1748","285","1221","259","527","151","0","13","1713","254",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","4129","611","2455","506","2455","506","2233","380","222","186","0","18","1674","331",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2299","330","1346","270","1313","280","1003","239","310","148","33","39","953","236",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","4310","426","2443","326","2443","326","2121","304","322","197","0","18","1867","291",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","4375","457","2781","369","2728","374","2525","337","203","103","53","33","1594","255",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","4655","599","2162","429","2139","436","1675","354","464","274","23","35","2493","403",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","2364","327","1378","245","1372","247","1211","244","161","85","6","12","986","220",
"1400000US13245010712","Census Tract 107.12, Richmond County, Georgia","6881","627","4550","650","4436","669","3830","628","606","253","114","130","2331","390",
"1400000US13245010800","Census Tract 108, Richmond County, Georgia","5997","472","5148","466","980","154","941","150","39","34","4168","465","849","177",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","3981","340","2400","271","2398","272","2069","259","329","122","2","5","1581","213",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","2716","365","1655","221","1624","229","1486","209","138","72","31","41","1061","241",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","3960","443","2333","366","2300","366","2204","356","96","64","33","50","1627","287",
"1400000US13245010906","Census Tract 109.06, Richmond County, Georgia","5491","568","3054","362","3030","371","2756","370","274","134","24","40","2437","452",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","1392","225","497","168","497","168","480","166","17","11","0","13","895","158",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","2696","365","1520","264","1520","264","1361","239","159","92","0","13","1176","229",
"1400000US13247060102","Census Tract 601.02, Rockdale County, Georgia","4265","398","2799","352","2799","352","2375","353","424","189","0","18","1466","292",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","3576","423","2015","303","2012","303","1878","329","134","92","3","6","1561","309",
"1400000US13247060202","Census Tract 602.02, Rockdale County, Georgia","7623","629","5110","536","5110","536","4692","545","418","189","0","18","2513","328",
"1400000US13247060304","Census Tract 603.04, Rockdale County, Georgia","4050","437","2498","354","2498","354","2189","336","309","154","0","18","1552","336",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","4082","449","2937","373","2937","373","2637","328","300","122","0","18","1145","236",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","2256","205","1505","205","1505","205","1338","201","167","74","0","13","751","147",
"1400000US13247060307","Census Tract 603.07, Rockdale County, Georgia","8173","620","5266","479","5249","476","4686","424","563","226","17","34","2907","475",
"1400000US13247060308","Census Tract 603.08, Rockdale County, Georgia","6059","724","3835","539","3835","539","3180","503","655","282","0","18","2224","468",
"1400000US13247060309","Census Tract 603.09, Rockdale County, Georgia","4098","440","2282","334","2282","334","1882","279","400","138","0","18","1816","293",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","2856","281","1640","241","1640","241","1519","230","121","63","0","13","1216","169",
"1400000US13247060404","Census Tract 604.04, Rockdale County, Georgia","4746","411","3217","405","3217","405","2840","362","377","211","0","18","1529","222",
"1400000US13247060405","Census Tract 604.05, Rockdale County, Georgia","5245","398","3145","434","3145","434","2913","379","232","172","0","18","2100","337",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","4555","413","2739","322","2739","322","2426","298","313","125","0","18","1816","240",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","2577","239","1588","254","1588","254","1458","248","130","83","0","13","989","188",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","2131","136","1209","126","1209","126","997","123","212","76","0","13","922","140",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","1717","125","1034","117","1034","117","967","114","67","35","0","13","683","107",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","1488","168","812","129","797","132","690","122","107","43","15","22","676","126",
"1400000US13251970300","Census Tract 9703, Screven County, Georgia","2713","326","1428","176","1426","176","1312","168","114","54","2","7","1285","263",
"1400000US13251970400","Census Tract 9704, Screven County, Georgia","3696","286","2127","220","2127","220","1896","201","231","116","0","13","1569","217",
"1400000US13251970500","Census Tract 9705, Screven County, Georgia","2051","185","1032","160","1027","159","933","151","94","66","5","9","1019","156",
"1400000US13251970600","Census Tract 9706, Screven County, Georgia","1417","190","706","107","702","107","651","101","51","27","4","6","711","186",
"1400000US13253200100","Census Tract 2001, Seminole County, Georgia","2035","226","948","183","948","183","926","182","22","24","0","13","1087","153",
"1400000US13253200200","Census Tract 2002, Seminole County, Georgia","3059","252","1426","214","1426","214","1285","208","141","67","0","13","1633","186",
"1400000US13253200300","Census Tract 2003, Seminole County, Georgia","1966","236","936","177","936","177","788","146","148","73","0","13","1030","148",
"1400000US13255160100","Census Tract 1601, Spalding County, Georgia","4205","364","2452","347","2452","347","2195","362","257","119","0","18","1753","304",
"1400000US13255160200","Census Tract 1602, Spalding County, Georgia","5272","396","2524","318","2524","318","2177","298","347","150","0","18","2748","385",
"1400000US13255160300","Census Tract 1603, Spalding County, Georgia","2567","342","1372","294","1372","294","1178","277","194","96","0","13","1195","224",
"1400000US13255160400","Census Tract 1604, Spalding County, Georgia","4300","633","2377","488","2377","488","1892","428","485","199","0","18","1923","339",
"1400000US13255160500","Census Tract 1605, Spalding County, Georgia","4980","413","2930","388","2930","388","2673","366","257","149","0","18","2050","321",
"1400000US13255160600","Census Tract 1606, Spalding County, Georgia","3152","273","1779","230","1779","230","1638","198","141","97","0","13","1373","152",
"1400000US13255160700","Census Tract 1607, Spalding County, Georgia","5616","525","2780","465","2780","465","2521","425","259","157","0","18","2836","521",
"1400000US13255160800","Census Tract 1608, Spalding County, Georgia","3713","494","1742","302","1742","302","1311","288","431","204","0","13","1971","375",
"1400000US13255160900","Census Tract 1609, Spalding County, Georgia","2057","213","1086","134","1086","134","893","128","193","67","0","13","971","144",
"1400000US13255161000","Census Tract 1610, Spalding County, Georgia","4049","385","2073","321","2073","321","1831","305","242","116","0","18","1976","299",
"1400000US13255161100","Census Tract 1611, Spalding County, Georgia","3087","299","1981","237","1981","237","1756","207","225","131","0","13","1106","183",
"1400000US13255161200","Census Tract 1612, Spalding County, Georgia","6758","449","3697","424","3697","424","3406","406","291","145","0","18","3061","375",
"1400000US13257970100","Census Tract 9701, Stephens County, Georgia","5295","414","2999","364","2999","364","2709","347","290","130","0","18","2296","385",
"1400000US13257970200","Census Tract 9702, Stephens County, Georgia","5017","502","2934","405","2934","405","2830","395","104","80","0","18","2083","409",
"1400000US13257970301","Census Tract 9703.01, Stephens County, Georgia","2350","327","1392","269","1387","269","1102","202","285","120","5","10","958","202",
"1400000US13257970302","Census Tract 9703.02, Stephens County, Georgia","2088","326","1132","245","1132","245","973","197","159","175","0","13","956","194",
"1400000US13257970400","Census Tract 9704, Stephens County, Georgia","5727","532","2989","397","2989","397","2610","373","379","156","0","18","2738","437",
"1400000US13259950100","Census Tract 9501, Stewart County, Georgia","1771","195","714","130","711","131","618","129","93","49","3","5","1057","140",
"1400000US13259950400","Census Tract 9504, Stewart County, Georgia","3297","195","1025","218","1025","218","867","191","158","93","0","13","2272","202",
"1400000US13261950100","Census Tract 9501, Sumter County, Georgia","1065","161","667","150","667","150","588","138","79","40","0","13","398","84",
"1400000US13261950200","Census Tract 9502, Sumter County, Georgia","3653","562","1988","365","1988","365","1725","380","263","115","0","18","1665","467",
"1400000US13261950300","Census Tract 9503, Sumter County, Georgia","5716","552","2759","494","2759","494","2176","451","583","210","0","18","2957","424",
"1400000US13261950400","Census Tract 9504, Sumter County, Georgia","2333","265","1114","160","1110","161","1027","146","83","54","4","6","1219","196",
"1400000US13261950500","Census Tract 9505, Sumter County, Georgia","2832","347","1529","244","1529","244","1346","207","183","99","0","13","1303","255",
"1400000US13261950600","Census Tract 9506, Sumter County, Georgia","1656","225","990","163","990","163","919","164","71","36","0","13","666","139",
"1400000US13261950700","Census Tract 9507, Sumter County, Georgia","5051","445","3147","330","3147","330","2564","287","583","162","0","18","1904","306",
"1400000US13261950800","Census Tract 9508, Sumter County, Georgia","2180","323","1119","206","1119","206","1047","202","72","41","0","13","1061","209",
"1400000US13263960100","Census Tract 9601, Talbot County, Georgia","1924","166","974","151","974","151","943","154","31","22","0","13","950","142",
"1400000US13263960200","Census Tract 9602, Talbot County, Georgia","2042","188","1101","167","1101","167","948","163","153","67","0","13","941","140",
"1400000US13263960300","Census Tract 9603, Talbot County, Georgia","1456","129","735","99","735","99","622","96","113","55","0","13","721","117",
"1400000US13265010200","Census Tract 102, Taliaferro County, Georgia","1511","163","653","88","653","88","574","85","79","36","0","13","858","127",
"1400000US13267950100","Census Tract 9501, Tattnall County, Georgia","2543","254","1417","196","1417","196","1275","179","142","88","0","13","1126","172",
"1400000US13267950201","Census Tract 9502.01, Tattnall County, Georgia","3419","304","1638","252","1638","252","1525","257","113","63","0","13","1781","249",
"1400000US13267950202","Census Tract 9502.02, Tattnall County, Georgia","6445","353","1365","242","1365","242","1213","233","152","89","0","18","5080","314",
"1400000US13267950300","Census Tract 9503, Tattnall County, Georgia","5028","345","1726","281","1705","283","1604","279","101","61","21","33","3302","269",
"1400000US13267950400","Census Tract 9504, Tattnall County, Georgia","3141","371","1813","291","1813","291","1693","294","120","72","0","13","1328","254",
"1400000US13269950100","Census Tract 9501, Taylor County, Georgia","1346","140","725","130","725","130","608","116","117","50","0","13","621","135",
"1400000US13269950200","Census Tract 9502, Taylor County, Georgia","1967","229","966","144","966","144","810","119","156","68","0","13","1001","141",
"1400000US13269950300","Census Tract 9503, Taylor County, Georgia","3513","269","1921","236","1921","236","1451","251","470","135","0","13","1592","231",
"1400000US13271950100","Census Tract 9501, Telfair County, Georgia","9678","382","2662","383","2662","383","2567","376","95","58","0","20","7016","514",
"1400000US13271950200","Census Tract 9502, Telfair County, Georgia","1533","270","744","194","744","194","690","188","54","40","0","13","789","164",
"1400000US13271950500","Census Tract 9505, Telfair County, Georgia","2579","274","1270","235","1270","235","1215","236","55","42","0","13","1309","209",
"1400000US13273120200","Census Tract 1202, Terrell County, Georgia","1261","147","638","93","638","93","584","90","54","30","0","13","623","124",
"1400000US13273120300","Census Tract 1203, Terrell County, Georgia","2203","200","1260","211","1253","212","1112","190","141","75","7","12","943","174",
"1400000US13273120400","Census Tract 1204, Terrell County, Georgia","2523","221","1066","185","1066","185","793","162","273","88","0","13","1457","186",
"1400000US13273120500","Census Tract 1205, Terrell County, Georgia","1234","120","761","99","761","99","692","90","69","36","0","13","473","68",
"1400000US13275960100","Census Tract 9601, Thomas County, Georgia","907","127","475","92","475","92","387","77","88","42","0","13","432","76",
"1400000US13275960200","Census Tract 9602, Thomas County, Georgia","3174","271","1705","223","1705","223","1556","201","149","66","0","13","1469","263",
"1400000US13275960300","Census Tract 9603, Thomas County, Georgia","1748","154","1061","117","1061","117","1006","109","55","32","0","13","687","124",
"1400000US13275960400","Census Tract 9604, Thomas County, Georgia","1750","146","984","121","984","121","861","124","123","57","0","13","766","104",
"1400000US13275960500","Census Tract 9605, Thomas County, Georgia","5193","424","2979","439","2979","439","2777","397","202","125","0","18","2214","327",
"1400000US13275960600","Census Tract 9606, Thomas County, Georgia","4321","370","2593","372","2593","372","2495","353","98","74","0","18","1728","323",
"1400000US13275960700","Census Tract 9607, Thomas County, Georgia","5215","492","2968","462","2935","459","2283","415","652","231","33","39","2247","416",
"1400000US13275960800","Census Tract 9608, Thomas County, Georgia","4160","384","2304","351","2304","351","2009","335","295","173","0","18","1856","287",
"1400000US13275960900","Census Tract 9609, Thomas County, Georgia","3139","321","1347","225","1347","225","1166","212","181","66","0","13","1792","292",
"1400000US13275961000","Census Tract 9610, Thomas County, Georgia","3306","249","1836","235","1836","235","1763","228","73","47","0","13","1470","223",
"1400000US13275961100","Census Tract 9611, Thomas County, Georgia","2184","244","1181","216","1181","216","1056","209","125","61","0","13","1003","168",
"1400000US13277960100","Census Tract 9601, Tift County, Georgia","2099","285","1188","174","1188","174","1137","175","51","46","0","13","911","232",
"1400000US13277960200","Census Tract 9602, Tift County, Georgia","2323","266","1445","239","1445","239","1360","229","85","49","0","13","878","155",
"1400000US13277960300","Census Tract 9603, Tift County, Georgia","6503","533","3385","423","3385","423","3203","401","182","82","0","18","3118","386",
"1400000US13277960400","Census Tract 9604, Tift County, Georgia","4688","469","2519","350","2519","350","2379","339","140","94","0","18","2169","357",
"1400000US13277960500","Census Tract 9605, Tift County, Georgia","3876","326","2445","291","2445","291","2317","287","128","75","0","13","1431","256",
"1400000US13277960600","Census Tract 9606, Tift County, Georgia","4002","551","1649","357","1649","357","1471","349","178","96","0","18","2353","418",
"1400000US13277960700","Census Tract 9607, Tift County, Georgia","3397","445","1665","258","1665","258","1598","256","67","43","0","13","1732","444",
"1400000US13277960800","Census Tract 9608, Tift County, Georgia","1957","294","1059","216","1059","216","1016","207","43","30","0","13","898","263",
"1400000US13277960900","Census Tract 9609, Tift County, Georgia","2789","327","1678","291","1678","291","1557","261","121","92","0","13","1111","227",
"1400000US13279970100","Census Tract 9701, Toombs County, Georgia","4064","436","2085","344","2085","344","1856","312","229","123","0","18","1979","363",
"1400000US13279970200","Census Tract 9702, Toombs County, Georgia","3690","401","1853","272","1853","272","1750","267","103","82","0","13","1837","300",
"1400000US13279970300","Census Tract 9703, Toombs County, Georgia","4678","384","2992","303","2902","309","2558","282","344","144","90","61","1686","312",
"1400000US13279970400","Census Tract 9704, Toombs County, Georgia","3014","255","1814","261","1814","261","1565","244","249","121","0","13","1200","204",
"1400000US13279970500","Census Tract 9705, Toombs County, Georgia","2712","304","1710","249","1710","249","1560","242","150","79","0","13","1002","179",
"1400000US13279970600","Census Tract 9706, Toombs County, Georgia","2361","295","1380","223","1380","223","1326","217","54","39","0","13","981","183",
"1400000US13281960100","Census Tract 9601, Towns County, Georgia","3866","317","1617","192","1617","192","1454","189","163","76","0","13","2249","300",
"1400000US13281960200","Census Tract 9602, Towns County, Georgia","2327","237","1112","178","1112","178","985","159","127","89","0","13","1215","175",
"1400000US13281960300","Census Tract 9603, Towns County, Georgia","3255","291","1414","266","1405","267","1283","230","122","83","9","15","1841","214",
"1400000US13283960100","Census Tract 9601, Treutlen County, Georgia","943","162","599","131","599","131","569","121","30","24","0","13","344","74",
"1400000US13283960200","Census Tract 9602, Treutlen County, Georgia","4576","235","2248","261","2248","261","2123","260","125","69","0","18","2328","272",
"1400000US13285960100","Census Tract 9601, Troup County, Georgia","4592","275","2834","238","2834","238","2410","211","424","190","0","18","1758","269",
"1400000US13285960201","Census Tract 9602.01, Troup County, Georgia","2503","299","1506","199","1506","199","1478","203","28","28","0","13","997","197",
"1400000US13285960202","Census Tract 9602.02, Troup County, Georgia","1859","267","1217","234","1217","234","1105","186","112","83","0","13","642","137",
"1400000US13285960300","Census Tract 9603, Troup County, Georgia","3132","224","1779","180","1779","180","1694","173","85","63","0","13","1353","202",
"1400000US13285960400","Census Tract 9604, Troup County, Georgia","4521","428","2801","416","2801","416","2531","390","270","93","0","18","1720","231",
"1400000US13285960501","Census Tract 9605.01, Troup County, Georgia","3663","432","2377","343","2377","343","2051","307","326","177","0","13","1286","206",
"1400000US13285960502","Census Tract 9605.02, Troup County, Georgia","5646","470","3686","303","3686","303","3311","310","375","143","0","18","1960","338",
"1400000US13285960600","Census Tract 9606, Troup County, Georgia","4197","369","2509","283","2509","283","2087","246","422","139","0","18","1688","242",
"1400000US13285960700","Census Tract 9607, Troup County, Georgia","5133","499","2846","344","2818","343","2362","282","456","162","28","36","2287","352",
"1400000US13285960800","Census Tract 9608, Troup County, Georgia","2681","355","1588","299","1588","299","1270","301","318","129","0","13","1093","201",
"1400000US13285960901","Census Tract 9609.01, Troup County, Georgia","3294","306","1723","256","1723","256","1487","241","236","146","0","13","1571","284",
"1400000US13285960902","Census Tract 9609.02, Troup County, Georgia","5092","510","3566","489","3566","489","3377","461","189","135","0","18","1526","252",
"1400000US13285961000","Census Tract 9610, Troup County, Georgia","4754","384","2705","417","2705","417","2221","365","484","242","0","18","2049","377",
"1400000US13285961100","Census Tract 9611, Troup County, Georgia","2359","233","1446","179","1427","186","1293","160","134","65","19","24","913","177",
"1400000US13287970200","Census Tract 9702, Turner County, Georgia","4127","286","2163","280","2163","280","1852","294","311","109","0","18","1964","287",
"1400000US13287970300","Census Tract 9703, Turner County, Georgia","2338","288","1150","194","1150","194","1048","188","102","50","0","13","1188","185",
"1400000US13289060100","Census Tract 601, Twiggs County, Georgia","4093","256","1743","289","1740","289","1640","275","100","86","3","7","2350","311",
