"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8582918","3305","5467313","14960","5407819","15033","5130869","15337","276950","5589","59494","2036","3115605","15171",
"1400000US13067030271","Census Tract 302.71; Cobb County; Georgia","2143","357","1399","368","1389","367","1360","360","29","31","10","16","744","154",
"1400000US13067030272","Census Tract 302.72; Cobb County; Georgia","1805","207","1289","193","1289","193","1255","191","34","26","0","14","516","150",
"1400000US13067030273","Census Tract 302.73; Cobb County; Georgia","2366","209","1544","202","1544","202","1528","193","16","25","0","14","822","199",
"1400000US13067030274","Census Tract 302.74; Cobb County; Georgia","3063","554","2366","567","2366","567","2118","387","248","222","0","14","697","218",
"1400000US13067030275","Census Tract 302.75; Cobb County; Georgia","2419","831","1547","688","1547","688","1499","684","48","55","0","14","872","395",
"1400000US13067030276","Census Tract 302.76; Cobb County; Georgia","2433","279","1702","286","1702","286","1643","284","59","48","0","14","731","125",
"1400000US13067030277","Census Tract 302.77; Cobb County; Georgia","2419","314","1630","236","1630","236","1566","222","64","53","0","14","789","206",
"1400000US13067030278","Census Tract 302.78; Cobb County; Georgia","5050","451","2639","405","2624","403","2357","363","267","146","15","31","2411","420",
"1400000US13067030319","Census Tract 303.19; Cobb County; Georgia","3354","287","2151","237","2151","237","2066","225","85","62","0","14","1203","179",
"1400000US13067030322","Census Tract 303.22; Cobb County; Georgia","2759","333","2088","349","2088","349","2070","337","18","31","0","14","671","133",
"1400000US13067030324","Census Tract 303.24; Cobb County; Georgia","3143","532","2194","438","2172","441","2115","441","57","75","22","35","949","305",
"1400000US13067030326","Census Tract 303.26; Cobb County; Georgia","3357","279","2426","294","2426","294","2384","295","42","41","0","14","931","170",
"1400000US13067030327","Census Tract 303.27; Cobb County; Georgia","4099","724","2551","427","2551","427","2327","313","224","282","0","14","1548","421",
"1400000US13067030329","Census Tract 303.29; Cobb County; Georgia","3632","620","2685","423","2685","423","2618","415","67","52","0","14","947","271",
"1400000US13067030331","Census Tract 303.31; Cobb County; Georgia","4188","413","2647","422","2647","422","2524","396","123","80","0","20","1541","259",
"1400000US13067030332","Census Tract 303.32; Cobb County; Georgia","2294","280","1581","285","1581","285","1505","283","76","51","0","14","713","134",
"1400000US13067030334","Census Tract 303.34; Cobb County; Georgia","2427","217","1403","166","1403","166","1322","163","81","48","0","14","1024","141",
"1400000US13067030335","Census Tract 303.35; Cobb County; Georgia","3542","309","2297","295","2297","295","2262","286","35","41","0","14","1245","184",
"1400000US13067030337","Census Tract 303.37; Cobb County; Georgia","3844","572","2325","325","2325","325","2290","328","35","31","0","20","1519","389",
"1400000US13067030340","Census Tract 303.40; Cobb County; Georgia","3273","393","2156","421","2135","413","2007","378","128","94","21","33","1117","177",
"1400000US13067030341","Census Tract 303.41; Cobb County; Georgia","3523","311","2379","314","2379","314","2330","314","49","48","0","14","1144","153",
"1400000US13067030342","Census Tract 303.42; Cobb County; Georgia","3463","284","2384","258","2384","258","2306","263","78","53","0","14","1079","175",
"1400000US13067030343","Census Tract 303.43; Cobb County; Georgia","3965","759","2610","722","2610","722","2550","718","60","53","0","20","1355","275",
"1400000US13067030344","Census Tract 303.44; Cobb County; Georgia","3525","618","3192","582","3183","583","3064","578","119","67","9","15","333","146",
"1400000US13067030345","Census Tract 303.45; Cobb County; Georgia","6976","745","5816","668","5771","671","5519","603","252","188","45","77","1160","306",
"1400000US13067030346","Census Tract 303.46; Cobb County; Georgia","3939","851","2577","444","2577","444","2382","382","195","269","0","20","1362","500",
"1400000US13067030347","Census Tract 303.47; Cobb County; Georgia","3870","593","2464","301","2446","304","2360","298","86","67","18","30","1406","430",
"1400000US13067030348","Census Tract 303.48; Cobb County; Georgia","3495","330","2419","244","2325","248","2280","244","45","44","94","89","1076","169",
"1400000US13067030349","Census Tract 303.49; Cobb County; Georgia","2562","380","1852","286","1831","288","1733","296","98","78","21","26","710","175",
"1400000US13067030350","Census Tract 303.50; Cobb County; Georgia","1786","252","1187","177","1187","177","1187","177","0","14","0","14","599","189",
"1400000US13067030351","Census Tract 303.51; Cobb County; Georgia","2268","519","1303","316","1303","316","1243","305","60","58","0","14","965","268",
"1400000US13067030352","Census Tract 303.52; Cobb County; Georgia","4803","809","2298","352","2298","352","2167","334","131","94","0","20","2505","692",
"1400000US13067030353","Census Tract 303.53; Cobb County; Georgia","2810","408","2060","307","2060","307","2015","303","45","49","0","14","750","291",
"1400000US13067030354","Census Tract 303.54; Cobb County; Georgia","3564","373","2705","328","2705","328","2567","323","138","77","0","14","859","165",
"1400000US13067030355","Census Tract 303.55; Cobb County; Georgia","1770","365","1429","348","1429","348","1366","344","63","59","0","14","341","222",
"1400000US13067030356","Census Tract 303.56; Cobb County; Georgia","4723","669","4187","688","4187","688","4132","689","55","52","0","14","536","171",
"1400000US13067030357","Census Tract 303.57; Cobb County; Georgia","1784","172","1178","165","1178","165","1148","163","30","24","0","14","606","145",
"1400000US13067030358","Census Tract 303.58; Cobb County; Georgia","2888","590","1863","315","1863","315","1848","316","15","24","0","14","1025","339",
"1400000US13067030359","Census Tract 303.59; Cobb County; Georgia","3330","397","2370","378","2358","380","2274","385","84","80","12","19","960","193",
"1400000US13067030360","Census Tract 303.60; Cobb County; Georgia","1651","261","1223","240","1223","240","1205","233","18","17","0","14","428","131",
"1400000US13067030361","Census Tract 303.61; Cobb County; Georgia","3417","609","2268","514","2268","514","2230","515","38","37","0","14","1149","291",
"1400000US13067030362","Census Tract 303.62; Cobb County; Georgia","2856","770","2037","534","2037","534","1957","550","80","47","0","14","819","280",
"1400000US13067030363","Census Tract 303.63; Cobb County; Georgia","2922","566","1872","560","1846","560","1735","483","111","108","26","30","1050","331",
"1400000US13067030364","Census Tract 303.64; Cobb County; Georgia","1988","235","1171","205","1171","205","1115","193","56","47","0","14","817","165",
"1400000US13067030365","Census Tract 303.65; Cobb County; Georgia","2282","317","1419","304","1392","305","1344","294","48","64","27","41","863","136",
"1400000US13067030366","Census Tract 303.66; Cobb County; Georgia","2452","515","1516","468","1516","468","1436","460","80","79","0","14","936","179",
"1400000US13067030367","Census Tract 303.67; Cobb County; Georgia","1957","243","1285","243","1285","243","1278","244","7","8","0","14","672","137",
"1400000US13067030368","Census Tract 303.68; Cobb County; Georgia","2197","205","1512","198","1512","198","1389","210","123","61","0","14","685","158",
"1400000US13067030369","Census Tract 303.69; Cobb County; Georgia","2604","733","1789","491","1789","491","1746","484","43","33","0","14","815","295",
"1400000US13067030370","Census Tract 303.70; Cobb County; Georgia","3052","658","1997","631","1997","631","1963","627","34","35","0","14","1055","207",
"1400000US13067030405","Census Tract 304.05; Cobb County; Georgia","5040","698","4216","611","4216","611","3953","550","263","198","0","20","824","313",
"1400000US13067030407","Census Tract 304.07; Cobb County; Georgia","4351","791","2831","555","2831","555","2791","557","40","32","0","14","1520","577",
"1400000US13067030408","Census Tract 304.08; Cobb County; Georgia","2420","278","1730","231","1730","231","1714","229","16","20","0","14","690","179",
"1400000US13067030409","Census Tract 304.09; Cobb County; Georgia","2750","310","1807","287","1807","287","1729","284","78","54","0","14","943","175",
"1400000US13067030410","Census Tract 304.10; Cobb County; Georgia","3763","669","2792","675","2792","675","2681","659","111","77","0","14","971","237",
"1400000US13067030411","Census Tract 304.11; Cobb County; Georgia","1637","402","1257","264","1243","263","1092","196","151","199","14","23","380","194",
"1400000US13067030412","Census Tract 304.12; Cobb County; Georgia","4212","727","3176","633","3154","635","2983","611","171","90","22","34","1036","366",
"1400000US13067030413","Census Tract 304.13; Cobb County; Georgia","4779","515","3918","455","3905","453","3681","449","224","161","13","22","861","385",
"1400000US13067030414","Census Tract 304.14; Cobb County; Georgia","2332","322","1993","295","1952","287","1887","290","65","54","41","65","339","141",
"1400000US13067030505","Census Tract 305.05; Cobb County; Georgia","4832","569","3663","487","3663","487","3558","493","105","83","0","20","1169","352",
"1400000US13067030506","Census Tract 305.06; Cobb County; Georgia","3415","490","2361","304","2361","304","2042","246","319","237","0","14","1054","326",
"1400000US13067030507","Census Tract 305.07; Cobb County; Georgia","5012","1190","3622","1199","3610","1198","3366","983","244","264","12","24","1390","205",
"1400000US13067030508","Census Tract 305.08; Cobb County; Georgia","3004","1014","1479","340","1451","343","1395","333","56","52","28","43","1525","731",
"1400000US13067030509","Census Tract 305.09; Cobb County; Georgia","3030","468","2117","464","2117","464","2025","475","92","71","0","14","913","152",
"1400000US13067030510","Census Tract 305.10; Cobb County; Georgia","1382","266","1099","252","1099","252","1001","236","98","135","0","14","283","83",
"1400000US13067030511","Census Tract 305.11; Cobb County; Georgia","3555","305","2621","273","2621","273","2394","296","227","178","0","14","934","218",
"1400000US13067030602","Census Tract 306.02; Cobb County; Georgia","6190","734","3715","741","3715","741","3587","723","128","91","0","20","2475","352",
"1400000US13067030603","Census Tract 306.03; Cobb County; Georgia","4543","661","3628","681","3628","681","3559","689","69","88","0","20","915","356",
"1400000US13067030604","Census Tract 306.04; Cobb County; Georgia","2910","328","2469","462","2469","462","2355","436","114","145","0","14","441","317",
"1400000US13067030700","Census Tract 307; Cobb County; Georgia","3593","395","2231","271","2231","271","2186","261","45","44","0","14","1362","267",
"1400000US13067030800","Census Tract 308; Cobb County; Georgia","5623","587","3521","602","3521","602","3351","562","170","119","0","20","2102","278",
"1400000US13067030906","Census Tract 309.06; Cobb County; Georgia","3451","564","2063","265","2063","265","2020","267","43","46","0","14","1388","538",
"1400000US13067030907","Census Tract 309.07; Cobb County; Georgia","3040","322","2137","312","2083","326","2012","328","71","60","54","83","903","181",
"1400000US13067030908","Census Tract 309.08; Cobb County; Georgia","3176","678","2456","609","2456","609","2320","555","136","123","0","14","720","181",
"1400000US13067030909","Census Tract 309.09; Cobb County; Georgia","3796","902","1254","429","1254","429","1214","431","40","40","0","14","2542","525",
"1400000US13067030910","Census Tract 309.10; Cobb County; Georgia","2632","395","1929","446","1929","446","1894","446","35","36","0","14","703","206",
"1400000US13067030911","Census Tract 309.11; Cobb County; Georgia","3123","1224","1660","376","1660","376","1567","358","93","78","0","14","1463","1120",
"1400000US13067030912","Census Tract 309.12; Cobb County; Georgia","5159","475","3557","478","3557","478","3367","480","190","137","0","20","1602","376",
"1400000US13067031001","Census Tract 310.01; Cobb County; Georgia","4162","739","3188","668","3165","668","2933","683","232","159","23","17","974","332",
"1400000US13067031004","Census Tract 310.04; Cobb County; Georgia","6257","793","4064","656","4064","656","3741","633","323","195","0","20","2193","443",
"1400000US13067031005","Census Tract 310.05; Cobb County; Georgia","3722","308","2727","214","2727","214","2616","232","111","78","0","14","995","267",
"1400000US13067031006","Census Tract 310.06; Cobb County; Georgia","3266","877","2446","815","2446","815","2377","822","69","78","0","14","820","200",
"1400000US13067031007","Census Tract 310.07; Cobb County; Georgia","3901","805","2343","399","2343","399","2288","382","55","65","0","20","1558","778",
"1400000US13067031101","Census Tract 311.01; Cobb County; Georgia","5071","862","3701","569","3696","567","3568","574","128","134","5","14","1370","564",
"1400000US13067031110","Census Tract 311.10; Cobb County; Georgia","2604","361","2002","227","2002","227","1923","228","79","50","0","14","602","270",
