"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8504181","2862","5406476","11978","5350069","11677","5069418","11884","280651","5177","56407","2115","3097705","11935",
"1400000US13215001400","Census Tract 14; Muscogee County; Georgia","1430","230","804","167","788","169","694","175","94","79","16","23","626","164",
"1400000US13215001600","Census Tract 16; Muscogee County; Georgia","1862","468","898","216","845","210","799","212","46","49","53","50","964","451",
"1400000US13215001800","Census Tract 18; Muscogee County; Georgia","1176","445","539","266","488","265","442","265","46","43","51","67","637","253",
"1400000US13215002000","Census Tract 20; Muscogee County; Georgia","2086","342","1026","242","967","236","851","233","116","95","59","54","1060","307",
"1400000US13215002100","Census Tract 21; Muscogee County; Georgia","2021","308","1198","206","1188","206","1096","203","92","67","10","17","823","205",
"1400000US13215002200","Census Tract 22; Muscogee County; Georgia","1957","414","986","239","986","239","895","244","91","87","0","14","971","336",
"1400000US13215002300","Census Tract 23; Muscogee County; Georgia","1201","186","743","153","727","154","692","149","35","42","16","17","458","99",
"1400000US13215002400","Census Tract 24; Muscogee County; Georgia","962","284","407","143","407","143","350","139","57","52","0","14","555","238",
"1400000US13215002500","Census Tract 25; Muscogee County; Georgia","571","130","191","97","183","96","153","74","30","29","8","12","380","91",
"1400000US13215002700","Census Tract 27; Muscogee County; Georgia","2206","541","1238","348","1238","348","1055","320","183","135","0","14","968","438",
"1400000US13215002800","Census Tract 28; Muscogee County; Georgia","1572","320","737","201","737","201","651","191","86","54","0","14","835","206",
"1400000US13215002901","Census Tract 29.01; Muscogee County; Georgia","2030","367","1292","266","1168","283","918","238","250","165","124","105","738","267",
"1400000US13215002902","Census Tract 29.02; Muscogee County; Georgia","2027","370","1037","340","1013","341","863","284","150","121","24","27","990","201",
"1400000US13215003000","Census Tract 30; Muscogee County; Georgia","1622","325","750","299","740","300","652","278","88","103","10","3","872","193",
"1400000US13215003200","Census Tract 32; Muscogee County; Georgia","1641","286","830","202","830","202","779","199","51","54","0","14","811","193",
"1400000US13215003301","Census Tract 33.01; Muscogee County; Georgia","782","143","468","112","361","113","340","111","21","23","107","10","314","108",
"1400000US13215003302","Census Tract 33.02; Muscogee County; Georgia","1695","490","831","368","831","368","545","232","286","245","0","14","864","323",
"1400000US13215003400","Census Tract 34; Muscogee County; Georgia","1304","310","676","194","650","191","615","176","35","31","26","40","628","194",
"1400000US13215010106","Census Tract 101.06; Muscogee County; Georgia","4423","930","3006","696","2712","660","2361","572","351","224","294","219","1417","442",
"1400000US13215010108","Census Tract 101.08; Muscogee County; Georgia","4953","747","3870","654","3672","669","3375","618","297","220","198","121","1083","359",
"1400000US13215010109","Census Tract 101.09; Muscogee County; Georgia","1777","352","1072","299","1044","295","976","270","68","61","28","28","705","176",
"1400000US13215010110","Census Tract 101.10; Muscogee County; Georgia","2779","407","1850","304","1735","291","1735","291","0","14","115","76","929","277",
"1400000US13215010111","Census Tract 101.11; Muscogee County; Georgia","5256","620","3487","509","3388","524","3324","535","64","60","99","72","1769","328",
"1400000US13215010204","Census Tract 102.04; Muscogee County; Georgia","5590","710","4074","626","3855","640","3723","599","132","129","219","123","1516","286",
"1400000US13215010205","Census Tract 102.05; Muscogee County; Georgia","2941","557","1813","466","1289","376","1226","368","63","55","524","256","1128","321",
"1400000US13215010206","Census Tract 102.06; Muscogee County; Georgia","2332","359","1654","369","1439","378","1417","365","22","36","215","112","678","178",
"1400000US13215010207","Census Tract 102.07; Muscogee County; Georgia","3624","603","2339","487","2311","493","2222","493","89","82","28","31","1285","306",
"1400000US13215010208","Census Tract 102.08; Muscogee County; Georgia","4279","682","3014","584","2762","598","2524","477","238","196","252","183","1265","293",
"1400000US13215010209","Census Tract 102.09; Muscogee County; Georgia","3496","393","2474","328","2249","342","2245","342","4","8","225","134","1022","263",
"1400000US13215010301","Census Tract 103.01; Muscogee County; Georgia","1951","292","1023","277","1023","277","990","274","33","38","0","14","928","199",
"1400000US13215010303","Census Tract 103.03; Muscogee County; Georgia","3886","410","2508","311","2307","326","2147","348","160","119","201","151","1378","246",
"1400000US13215010304","Census Tract 103.04; Muscogee County; Georgia","1844","464","980","293","954","298","954","298","0","14","26","28","864","301",
"1400000US13215010401","Census Tract 104.01; Muscogee County; Georgia","5684","626","3178","579","3106","562","2992","570","114","96","72","74","2506","404",
"1400000US13215010402","Census Tract 104.02; Muscogee County; Georgia","3807","560","2352","454","2294","456","2195","438","99","79","58","64","1455","385",
"1400000US13215010501","Census Tract 105.01; Muscogee County; Georgia","5279","460","2989","410","2879","412","2478","388","401","210","110","88","2290","380",
"1400000US13215010502","Census Tract 105.02; Muscogee County; Georgia","1799","495","1102","410","1102","410","1034","391","68","94","0","14","697","191",
"1400000US13215010602","Census Tract 106.02; Muscogee County; Georgia","4174","606","2700","397","2700","397","2455","389","245","137","0","20","1474","341",
"1400000US13215010605","Census Tract 106.05; Muscogee County; Georgia","3212","499","1712","304","1701","301","1552","329","149","79","11","20","1500","434",
"1400000US13215010606","Census Tract 106.06; Muscogee County; Georgia","1929","54","0","14","0","14","0","14","0","14","0","14","1929","54",
"1400000US13215010607","Census Tract 106.07; Muscogee County; Georgia","4318","474","2646","453","2509","477","2262","462","247","130","137","206","1672","281",
"1400000US13215010608","Census Tract 106.08; Muscogee County; Georgia","3535","403","2060","370","1991","350","1822","358","169","150","69","86","1475","371",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","5270","872","3173","801","3163","803","3016","795","147","93","10","18","2097","399",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","4911","814","2828","722","2687","751","2624","748","63","70","141","148","2083","435",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","2273","700","1291","520","1112","429","1028","436","84","135","179","202","982","294",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","3156","577","1974","500","1884","504","1798","494","86","71","90","86","1182","337",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","1455","217","1174","218","493","125","438","117","55","37","681","157","281","96",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","3844","709","3128","689","963","278","902","270","61","52","2165","591","716","172",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","1730","234","982","226","825","221","746","217","79","63","157","85","748","136",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","1578","270","971","240","971","240","826","216","145","124","0","14","607","163",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","1612","469","902","351","902","351","725","299","177","137","0","14","710","204",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","3942","434","1991","352","1934","330","1753","322","181","120","57","66","1951","351",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","4421","503","2176","430","2171","432","2099","426","72","68","5","8","2245","281",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","4334","550","2631","540","2631","540","2481","528","150","123","0","20","1703","266",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","4914","529","2717","348","2717","348","2629","338","88","64","0","20","2197","431",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","2454","293","1614","293","1614","293","1534","282","80","57","0","14","840","180",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","2965","484","2122","470","2122","470","1998","460","124","87","0","14","843","145",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","4891","626","3874","650","3874","650","3776","651","98","91","0","20","1017","255",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","3927","506","2666","409","2666","409","2552","416","114","89","0","14","1261","405",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","2917","430","1542","396","1542","396","1245","221","297","289","0","14","1375","172",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","4698","942","3419","1012","3419","1012","3064","943","355","251","0","20","1279","493",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","4094","926","2300","485","2300","485","2181","486","119","117","0","20","1794","647",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","3987","831","3012","769","3012","769","2957","775","55","53","0","14","975","358",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","2937","586","1870","414","1870","414","1823","396","47","50","0","14","1067","366",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","4528","630","3070","591","3032","584","2486","498","546","343","38","67","1458","289",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","5245","860","3163","625","3135","627","2978","570","157","160","28","47","2082","478",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","2806","554","1720","444","1697","450","1647","442","50","59","23","35","1086","223",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","2439","524","1772","484","1772","484","1653","484","119","75","0","14","667","210",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","4153","691","2450","403","2450","403","2339","379","111","83","0","20","1703","571",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","3722","727","2612","522","2612","522","2206","388","406","269","0","14","1110","423",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","4197","540","2575","475","2575","475","2460","470","115","75","0","20","1622","315",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","4937","663","3473","567","3446","572","3211","528","235","207","27","52","1464","415",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","5093","601","3546","587","3546","587","3218","576","328","143","0","20","1547","348",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","3849","476","2266","378","2266","378","2200","372","66","72","0","20","1583","377",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","1104","227","842","176","842","176","842","176","0","14","0","14","262","145",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","1316","141","982","156","982","156","977","154","5","10","0","14","334","123",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","2035","221","1470","204","1470","204","1452","198","18","17","0","14","565","151",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","5886","729","3623","686","3623","686","3623","686","0","20","0","20","2263","355",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","3361","534","2081","676","2081","676","2047","678","34","58","0","14","1280","302",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","2727","340","1737","284","1737","284","1597","276","140","130","0","14","990","224",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","5032","392","3309","333","3309","333","3247","332","62","47","0","20","1723","275",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","1478","411","1029","303","1029","303","916","269","113","73","0","14","449","210",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","4566","345","2988","335","2984","336","2860","331","124","82","4","8","1578","208",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","2387","444","1395","237","1395","237","1301","226","94","58","0","14","992","315",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","2717","248","1866","195","1864","195","1840","188","24","34","2","4","851","189",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","1744","282","1178","266","1178","266","1159","272","19","21","0","14","566","155",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","2282","251","1270","205","1270","205","1231","199","39","57","0","14","1012","175",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","2661","456","1638","334","1638","334","1548","323","90","97","0","14","1023","298",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","1859","275","1261","233","1228","229","1144","206","84","80","33","48","598","194",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","2209","321","1283","232","1283","232","1210","226","73","52","0","14","926","204",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","1378","243","805","195","805","195","776","195","29","23","0","14","573","145",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","2708","318","1793","260","1793","260","1714","245","79","55","0","14","915","238",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","5955","677","4443","780","4443","780","4220","723","223","192","0","20","1512","385",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","1752","307","1137","249","1137","249","1086","238","51","63","0","14","615","290",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","5865","894","4005","731","3940","714","3851","719","89","85","65","94","1860","467",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","7201","768","5047","586","5047","586","4765","608","282","187","0","20","2154","523",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","4806","938","3227","715","3227","715","3179","718","48","64","0","20","1579","429",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","5726","690","3985","540","3926","533","3814","533","112","129","59","78","1741","480",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","5776","996","4077","894","4077","894","3738","780","339","271","0","20","1699","346",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","4033","487","2843","404","2826","399","2813","397","13","14","17","27","1190","277",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","3671","492","2655","421","2655","421","2549","408","106","83","0","14","1016","305",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","3077","605","1607","314","1607","314","1599","310","8","14","0","14","1470","474",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","2277","331","1569","334","1569","334","1383","165","186","241","0","14","708","139",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","3378","399","2448","371","2421","371","2353","399","68","97","27","35","930","265",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","5580","618","3723","528","3723","528","3560","499","163","146","0","20","1857","470",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","1639","299","1108","247","1102","247","1069","248","33","26","6","9","531","124",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","1382","348","1130","351","1130","351","1069","350","61","33","0","14","252","108",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","3101","525","1504","325","1504","325","1407","345","97","106","0","14","1597","387",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","2630","314","1624","232","1624","232","1624","232","0","14","0","14","1006","230",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","3204","619","2099","461","2086","463","2018","493","68","114","13","34","1105","391",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","3969","695","2222","446","2222","446","2195","429","27","54","0","20","1747","598",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","3957","629","2165","525","2165","525","2139","511","26","55","0","20","1792","601",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","4143","872","2550","525","2550","525","2397","539","153","114","0","20","1593","526",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","3531","395","2386","337","2386","337","2245","330","141","84","0","14","1145","215",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","1884","405","1227","274","1227","274","1174","268","53","86","0","14","657","238",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","5556","784","3909","789","3909","789","3844","794","65","60","0","20","1647","420",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","3703","721","2271","434","2271","434","2136","439","135","95","0","14","1432","528",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","4998","1064","3335","843","3335","843","3319","842","16","20","0","20","1663","444",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","4215","552","2938","454","2901","458","2704","400","197","150","37","62","1277","264",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","5968","1282","4166","994","4132","1000","3749","761","383","338","34","53","1802","432",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","4098","526","2469","404","2441","401","2380","395","61","50","28","51","1629","302",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","4490","599","2936","540","2936","540","2799","449","137","193","0","20","1554","304",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","2683","379","1706","283","1694","281","1614","262","80","79","12","28","977","238",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","5017","805","3701","726","3701","726","3616","718","85","96","0","20","1316","344",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","1380","391","949","349","932","351","916","348","16","18","17","22","431","148",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","4456","523","2915","504","2842","514","2643","490","199","135","73","105","1541","357",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","2393","359","1095","390","1095","390","991","330","104","122","0","14","1298","301",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","2091","311","1314","305","1314","305","1288","322","26","34","0","14","777","287",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","3216","509","1609","393","1587","401","1468","382","119","85","22","38","1607","364",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","2722","317","1667","308","1667","308","1550","291","117","89","0","14","1055","236",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","2121","376","1089","232","1086","232","916","226","170","116","3","4","1032","226",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","4462","504","2215","408","2215","408","2119","392","96","78","0","20","2247","352",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","1869","441","618","336","618","336","618","336","0","14","0","14","1251","333",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","3095","434","1540","338","1540","338","1539","339","1","5","0","14","1555","312",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","3455","650","1888","390","1888","390","1861","387","27","41","0","14","1567","404",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","2415","405","1176","311","1176","311","1159","307","17","39","0","14","1239","391",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","3741","432","2157","358","2157","358","1983","356","174","174","0","14","1584","297",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","3318","401","2174","361","2174","361","1946","345","228","165","0","14","1144","302",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","3906","380","2616","363","2545","382","2509","373","36","46","71","103","1290","197",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","4398","509","2930","491","2918","493","2731","510","187","174","12","18","1468","316",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","1731","437","1055","366","1055","366","998","357","57","54","0","14","676","251",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","2212","258","1109","155","1109","155","1097","154","12","13","0","14","1103","228",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","1264","268","713","219","711","218","711","218","0","14","2","7","551","141",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","2975","347","1548","314","1505","336","1440","329","65","70","43","49","1427","273",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","2699","430","1771","370","1771","370","1709","387","62","61","0","14","928","167",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","4231","438","2473","356","2473","356","2413","345","60","55","0","20","1758","314",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","2048","351","1104","278","1104","278","1104","278","0","14","0","14","944","202",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","2730","340","1549","223","1549","223","1534","222","15","26","0","14","1181","232",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","3324","418","1895","260","1895","260","1776","269","119","84","0","14","1429","288",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","2761","333","1649","209","1649","209","1622","207","27","29","0","14","1112","243",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","3255","302","2047","294","2047","294","1974","299","73","41","0","14","1208","205",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","3153","363","1958","287","1958","287","1779","286","179","132","0","14","1195","208",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","4512","454","2523","344","2523","344","2393","317","130","106","0","20","1989","413",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","4727","613","2752","452","2752","452","2601","460","151","121","0","20","1975","335",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","2637","331","1447","307","1447","307","1370","294","77","61","0","14","1190","235",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","3560","539","2204","414","2204","414","2129","407","75","81","0","20","1356","289",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","4731","617","2672","409","2614","410","2460","384","154","106","58","51","2059","358",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","4437","492","2561","453","2540","455","2454","451","86","83","21","40","1876","219",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","4013","488","2453","389","2453","389","2436","394","17","28","0","14","1560","312",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","4718","561","2643","396","2643","396","2410","396","233","105","0","20","2075","430",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","2515","334","668","263","668","263","642","265","26","21","0","14","1847","185",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","2273","407","1422","434","1422","434","1375","440","47","52","0","14","851","244",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","2366","404","1203","371","1203","371","1168","353","35","42","0","14","1163","266",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","1065","281","646","239","646","239","602","230","44","32","0","14","419","139",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","2990","369","1537","319","1473","338","1441","334","32","34","64","74","1453","261",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","2280","434","1243","345","1243","345","1238","343","5","9","0","14","1037","297",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","2368","270","1316","314","1270","292","1231","293","39","37","46","69","1052","247",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","802","333","446","224","446","224","442","221","4","16","0","14","356","153",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","3886","551","1937","446","1937","446","1782","409","155","151","0","14","1949","444",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","2339","400","1267","277","1267","277","1243","272","24","35","0","14","1072","303",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","2197","327","1133","270","1133","270","1087","238","46","66","0","14","1064","346",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","1851","378","795","270","795","270","795","270","0","14","0","14","1056","327",
"1400000US13239960300","Census Tract 9603; Quitman County; Georgia","1957","247","686","279","686","279","525","159","161","199","0","14","1271","189",
"1400000US13241970101","Census Tract 9701.01; Rabun County; Georgia","1740","264","766","168","757","166","724","166","33","33","9","14","974","225",
"1400000US13241970102","Census Tract 9701.02; Rabun County; Georgia","849","215","460","178","459","178","441","173","18","24","1","2","389","101",
"1400000US13241970103","Census Tract 9701.03; Rabun County; Georgia","1867","254","919","199","919","199","904","206","15","22","0","14","948","173",
"1400000US13241970201","Census Tract 9702.01; Rabun County; Georgia","3408","412","1704","285","1704","285","1639","276","65","44","0","14","1704","295",
"1400000US13241970202","Census Tract 9702.02; Rabun County; Georgia","2104","266","1208","191","1208","191","1185","187","23","33","0","14","896","227",
"1400000US13241970302","Census Tract 9703.02; Rabun County; Georgia","1290","238","632","142","632","142","626","145","6","11","0","14","658","184",
"1400000US13241970303","Census Tract 9703.03; Rabun County; Georgia","2456","335","1023","268","1023","268","1006","263","17","18","0","14","1433","281",
"1400000US13241970304","Census Tract 9703.04; Rabun County; Georgia","898","225","333","160","333","160","324","158","9","15","0","14","565","189",
"1400000US13243790100","Census Tract 7901; Randolph County; Georgia","1115","240","493","173","493","173","396","142","97","61","0","14","622","143",
"1400000US13243790200","Census Tract 7902; Randolph County; Georgia","3770","333","2158","308","2158","308","2056","321","102","92","0","14","1612","284",
"1400000US13245000100","Census Tract 1; Richmond County; Georgia","3635","735","2153","538","2133","537","2068","540","65","50","20","32","1482","449",
"1400000US13245000200","Census Tract 2; Richmond County; Georgia","1724","269","933","173","933","173","883","172","50","49","0","14","791","202",
"1400000US13245000300","Census Tract 3; Richmond County; Georgia","835","307","372","198","372","198","327","183","45","42","0","14","463","189",
"1400000US13245000600","Census Tract 6; Richmond County; Georgia","2273","424","1123","300","1123","300","985","282","138","108","0","14","1150","379",
"1400000US13245000700","Census Tract 7; Richmond County; Georgia","1067","329","602","187","599","188","514","166","85","122","3","5","465","182",
"1400000US13245001000","Census Tract 10; Richmond County; Georgia","2606","366","1614","336","1571","340","1409","345","162","116","43","46","992","197",
"1400000US13245001100","Census Tract 11; Richmond County; Georgia","1378","261","926","218","923","218","908","222","15","35","3","7","452","127",
"1400000US13245001200","Census Tract 12; Richmond County; Georgia","3991","721","2921","768","2889","769","2685","651","204","238","32","39","1070","363",
"1400000US13245001300","Census Tract 13; Richmond County; Georgia","1368","376","917","309","911","308","893","308","18","23","6","11","451","154",
"1400000US13245001400","Census Tract 14; Richmond County; Georgia","1352","331","463","160","447","152","395","148","52","52","16","25","889","257",
"1400000US13245001602","Census Tract 16.02; Richmond County; Georgia","3456","619","2113","406","2096","406","2042","398","54","53","17","24","1343","311",
"1400000US13245001603","Census Tract 16.03; Richmond County; Georgia","1026","338","624","285","624","285","556","275","68","74","0","14","402","238",
"1400000US13245001604","Census Tract 16.04; Richmond County; Georgia","3238","747","2158","506","2158","506","2039","494","119","106","0","14","1080","413",
"1400000US13245010101","Census Tract 101.01; Richmond County; Georgia","2418","508","1723","450","1667","445","1628","443","39","39","56","53","695","173",
"1400000US13245010104","Census Tract 101.04; Richmond County; Georgia","2526","532","1751","465","1716","458","1664","455","52","57","35","55","775","198",
"1400000US13245010105","Census Tract 101.05; Richmond County; Georgia","3212","342","1809","313","1809","313","1691","279","118","106","0","14","1403","246",
"1400000US13245010107","Census Tract 101.07; Richmond County; Georgia","1663","365","1015","212","966","207","854","203","112","77","49","51","648","293",
"1400000US13245010108","Census Tract 101.08; Richmond County; Georgia","1069","310","824","295","802","289","799","291","3","10","22","41","245","149",
"1400000US13245010109","Census Tract 101.09; Richmond County; Georgia","2131","528","1531","363","1434","363","1330","357","104","99","97","86","600","262",
"1400000US13245010201","Census Tract 102.01; Richmond County; Georgia","3611","350","2168","313","2101","306","2029","287","72","79","67","53","1443","283",
"1400000US13245010203","Census Tract 102.03; Richmond County; Georgia","3116","545","2087","463","1913","418","1859","420","54","63","174","197","1029","235",
"1400000US13245010205","Census Tract 102.05; Richmond County; Georgia","1723","429","1275","430","786","211","736","210","50","74","489","387","448","222",
"1400000US13245010206","Census Tract 102.06; Richmond County; Georgia","2629","652","1899","527","1761","500","1747","498","14","32","138","124","730","308",
"1400000US13245010207","Census Tract 102.07; Richmond County; Georgia","5562","1207","2834","965","2712","957","2190","552","522","565","122","127","2728","513",
"1400000US13245010208","Census Tract 102.08; Richmond County; Georgia","4765","627","3152","565","2772","551","2644","526","128","126","380","257","1613","342",
"1400000US13245010300","Census Tract 103; Richmond County; Georgia","3555","556","2145","483","2110","478","1979","445","131","99","35","43","1410","282",
"1400000US13245010400","Census Tract 104; Richmond County; Georgia","2255","388","1172","235","1172","235","925","209","247","168","0","14","1083","345",
"1400000US13245010506","Census Tract 105.06; Richmond County; Georgia","4632","1094","2777","830","2777","830","2393","767","384","253","0","20","1855","529",
