"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8708339","2706","5554743","13139","5496061","12815","5213857","14154","282204","5251","58682","2191","3153596","12883",
"1400000US13121008802","Census Tract 88.02; Fulton County; Georgia","2348","180","2012","186","2012","186","1992","193","20","35","0","14","336","102",
"1400000US13121008903","Census Tract 89.03; Fulton County; Georgia","2869","482","2695","442","2636","417","2566","417","70","66","59","95","174","119",
"1400000US13121008905","Census Tract 89.05; Fulton County; Georgia","4917","716","4615","715","4615","715","4590","719","25","57","0","20","302","151",
"1400000US13121008906","Census Tract 89.06; Fulton County; Georgia","1889","612","1251","349","1251","349","1239","349","12","14","0","14","638","285",
"1400000US13121008907","Census Tract 89.07; Fulton County; Georgia","2613","598","1939","377","1939","377","1868","390","71","50","0","14","674","294",
"1400000US13121008908","Census Tract 89.08; Fulton County; Georgia","1897","370","1601","416","1601","416","1533","400","68","68","0","14","296","167",
"1400000US13121008909","Census Tract 89.09; Fulton County; Georgia","1172","242","1031","224","1031","224","958","219","73","49","0","14","141","62",
"1400000US13121009001","Census Tract 90.01; Fulton County; Georgia","1647","309","1443","297","1443","297","1396","293","47","74","0","14","204","108",
"1400000US13121009002","Census Tract 90.02; Fulton County; Georgia","2178","314","1625","280","1619","281","1597","284","22","20","6","10","553","131",
"1400000US13121009103","Census Tract 91.03; Fulton County; Georgia","3396","505","2679","437","2679","437","2479","450","200","215","0","14","717","238",
"1400000US13121009104","Census Tract 91.04; Fulton County; Georgia","2984","408","2302","402","2302","402","2259","395","43","66","0","14","682","277",
"1400000US13121009105","Census Tract 91.05; Fulton County; Georgia","892","187","608","164","608","164","602","164","6","10","0","14","284","90",
"1400000US13121009106","Census Tract 91.06; Fulton County; Georgia","2425","441","1940","453","1940","453","1933","452","7","19","0","14","485","189",
"1400000US13121009201","Census Tract 92.01; Fulton County; Georgia","1605","419","1333","315","1333","315","1182","296","151","88","0","14","272","177",
"1400000US13121009202","Census Tract 92.02; Fulton County; Georgia","2196","589","1902","566","1902","566","1890","566","12","23","0","14","294","152",
"1400000US13121009203","Census Tract 92.03; Fulton County; Georgia","2501","447","2084","470","2084","470","1973","455","111","111","0","14","417","259",
"1400000US13121009301","Census Tract 93.01; Fulton County; Georgia","2591","560","2017","512","2017","512","1978","510","39","39","0","14","574","163",
"1400000US13121009302","Census Tract 93.02; Fulton County; Georgia","1908","286","1455","265","1455","265","1437","265","18","21","0","14","453","112",
"1400000US13121009405","Census Tract 94.05; Fulton County; Georgia","3385","864","2742","842","2621","842","2561","855","60","79","121","189","643","515",
"1400000US13121009406","Census Tract 94.06; Fulton County; Georgia","2016","379","1772","358","1772","358","1678","315","94","93","0","14","244","136",
"1400000US13121009407","Census Tract 94.07; Fulton County; Georgia","1104","292","1033","276","1033","276","990","284","43","42","0","14","71","50",
"1400000US13121009408","Census Tract 94.08; Fulton County; Georgia","1274","283","1019","270","1019","270","1007","268","12","26","0","14","255","139",
"1400000US13121009409","Census Tract 94.09; Fulton County; Georgia","1492","287","1192","274","1192","274","1132","245","60","69","0","14","300","99",
"1400000US13121009410","Census Tract 94.10; Fulton County; Georgia","2301","849","1823","563","1823","563","1823","563","0","14","0","14","478","382",
"1400000US13121009411","Census Tract 94.11; Fulton County; Georgia","2314","335","1576","228","1576","228","1505","206","71","102","0","14","738","246",
"1400000US13121009501","Census Tract 95.01; Fulton County; Georgia","3139","410","1562","317","1562","317","1553","318","9","15","0","14","1577","332",
"1400000US13121009503","Census Tract 95.03; Fulton County; Georgia","1902","232","736","192","736","192","736","192","0","14","0","14","1166","190",
"1400000US13121009504","Census Tract 95.04; Fulton County; Georgia","3198","435","2486","435","2486","435","2092","402","394","273","0","14","712","282",
"1400000US13121009601","Census Tract 96.01; Fulton County; Georgia","2645","478","2221","461","2221","461","2103","472","118","103","0","14","424","123",
"1400000US13121009604","Census Tract 96.04; Fulton County; Georgia","3035","345","2439","352","2439","352","2439","352","0","14","0","14","596","178",
"1400000US13121009605","Census Tract 96.05; Fulton County; Georgia","2597","587","2096","506","2096","506","2042","471","54","92","0","14","501","218",
"1400000US13121009606","Census Tract 96.06; Fulton County; Georgia","1167","158","847","137","847","137","815","136","32","26","0","14","320","105",
"1400000US13121009607","Census Tract 96.07; Fulton County; Georgia","4161","614","2783","544","2783","544","2767","545","16","27","0","14","1378","311",
"1400000US13121009700","Census Tract 97; Fulton County; Georgia","3354","429","2068","253","2068","253","2055","252","13","18","0","14","1286","400",
"1400000US13121009802","Census Tract 98.02; Fulton County; Georgia","3249","330","2130","286","2130","286","2106","291","24","40","0","14","1119","232",
"1400000US13121009803","Census Tract 98.03; Fulton County; Georgia","2990","648","1770","674","1770","674","1759","673","11","17","0","14","1220","213",
"1400000US13121009804","Census Tract 98.04; Fulton County; Georgia","1816","435","1208","333","1193","334","1169","332","24","28","15","22","608","192",
"1400000US13121009900","Census Tract 99; Fulton County; Georgia","3865","554","2574","419","2574","419","2450","385","124","97","0","20","1291","319",
"1400000US13121010003","Census Tract 100.03; Fulton County; Georgia","3748","561","3238","590","3238","590","3169","573","69","74","0","14","510","195",
"1400000US13121010004","Census Tract 100.04; Fulton County; Georgia","1986","879","1600","871","1600","871","1556","870","44","36","0","14","386","155",
"1400000US13121010005","Census Tract 100.05; Fulton County; Georgia","2422","180","1643","221","1643","221","1633","221","10","16","0","14","779","222",
"1400000US13121010006","Census Tract 100.06; Fulton County; Georgia","3754","616","2893","506","2890","506","2757","494","133","141","3","16","861","429",
"1400000US13121010007","Census Tract 100.07; Fulton County; Georgia","1567","413","869","307","856","302","840","302","16","18","13","20","698","153",
"1400000US13121010106","Census Tract 101.06; Fulton County; Georgia","3061","404","2126","368","2126","368","2015","363","111","62","0","14","935","195",
"1400000US13121010107","Census Tract 101.07; Fulton County; Georgia","1619","156","954","133","954","133","930","134","24","21","0","14","665","103",
"1400000US13121010108","Census Tract 101.08; Fulton County; Georgia","3888","657","2331","430","2331","430","2182","401","149","158","0","14","1557","434",
"1400000US13121010115","Census Tract 101.15; Fulton County; Georgia","2657","363","1567","201","1566","203","1519","198","47","41","1","8","1090","304",
"1400000US13121010117","Census Tract 101.17; Fulton County; Georgia","3388","457","2977","469","2936","463","2814","479","122","106","41","66","411","143",
"1400000US13121010120","Census Tract 101.20; Fulton County; Georgia","2468","521","2318","536","2318","536","2218","533","100","68","0","14","150","92",
"1400000US13121010121","Census Tract 101.21; Fulton County; Georgia","2538","306","1554","247","1554","247","1466","243","88","71","0","14","984","239",
"1400000US13121010124","Census Tract 101.24; Fulton County; Georgia","1661","516","1593","517","1593","517","1526","511","67","65","0","14","68","34",
"1400000US13121010125","Census Tract 101.25; Fulton County; Georgia","2922","569","2382","548","2382","548","2078","368","304","259","0","14","540","260",
"1400000US13121010126","Census Tract 101.26; Fulton County; Georgia","1786","361","1415","266","1415","266","1318","217","97","133","0","14","371","204",
"1400000US13121010127","Census Tract 101.27; Fulton County; Georgia","2217","501","1661","447","1661","447","1655","450","6","17","0","14","556","172",
"1400000US13121010128","Census Tract 101.28; Fulton County; Georgia","1431","356","1268","342","1268","342","1268","342","0","14","0","14","163","200",
"1400000US13121010129","Census Tract 101.29; Fulton County; Georgia","3708","704","3107","461","3107","461","3032","453","75","85","0","14","601","357",
"1400000US13121010130","Census Tract 101.30; Fulton County; Georgia","3299","581","2792","558","2792","558","2792","558","0","14","0","14","507","224",
"1400000US13121010131","Census Tract 101.31; Fulton County; Georgia","2101","529","1427","355","1427","355","1337","347","90","68","0","14","674","427",
"1400000US13121010132","Census Tract 101.32; Fulton County; Georgia","2972","548","2292","575","2292","575","2210","551","82","94","0","14","680","132",
"1400000US13121010133","Census Tract 101.33; Fulton County; Georgia","5060","612","3549","522","3549","522","3378","509","171","150","0","20","1511","458",
"1400000US13121010134","Census Tract 101.34; Fulton County; Georgia","1971","349","1545","327","1545","327","1399","304","146","105","0","14","426","157",
"1400000US13121010135","Census Tract 101.35; Fulton County; Georgia","1420","341","1196","246","1196","246","1145","221","51","64","0","14","224","186",
"1400000US13121010136","Census Tract 101.36; Fulton County; Georgia","2796","595","2399","583","2399","583","2344","603","55","71","0","14","397","165",
"1400000US13121010137","Census Tract 101.37; Fulton County; Georgia","2654","405","2214","415","2214","415","2199","419","15","23","0","14","440","124",
"1400000US13121010204","Census Tract 102.04; Fulton County; Georgia","3766","488","2101","236","2074","230","2055","230","19","23","27","43","1665","401",
"1400000US13121010211","Census Tract 102.11; Fulton County; Georgia","2785","484","2027","457","2027","457","1998","456","29","25","0","14","758","131",
"1400000US13121010212","Census Tract 102.12; Fulton County; Georgia","4201","897","3252","827","3252","827","3048","811","204","227","0","20","949","302",
"1400000US13121010213","Census Tract 102.13; Fulton County; Georgia","691","124","528","141","528","141","521","142","7","14","0","14","163","72",
"1400000US13121010214","Census Tract 102.14; Fulton County; Georgia","1865","676","1013","356","1013","356","1013","356","0","14","0","14","852","591",
"1400000US13121010215","Census Tract 102.15; Fulton County; Georgia","1690","275","1199","251","1199","251","1076","185","123","187","0","14","491","122",
"1400000US13121010216","Census Tract 102.16; Fulton County; Georgia","2810","483","2144","344","2144","344","2029","326","115","98","0","14","666","226",
"1400000US13121010217","Census Tract 102.17; Fulton County; Georgia","2192","342","1650","283","1650","283","1627","279","23","29","0","14","542","200",
"1400000US13121010218","Census Tract 102.18; Fulton County; Georgia","1521","227","1275","201","1239","204","1233","203","6","11","36","59","246","121",
"1400000US13121010219","Census Tract 102.19; Fulton County; Georgia","1789","401","1688","399","1688","399","1688","399","0","14","0","14","101","62",
"1400000US13121010220","Census Tract 102.20; Fulton County; Georgia","3633","509","2423","509","2423","509","2243","407","180","180","0","14","1210","265",
"1400000US13121010221","Census Tract 102.21; Fulton County; Georgia","1849","331","1271","191","1271","191","1178","178","93","72","0","14","578","335",
"1400000US13121010222","Census Tract 102.22; Fulton County; Georgia","2387","680","1519","518","1519","518","1480","520","39","55","0","14","868","200",
"1400000US13121010223","Census Tract 102.23; Fulton County; Georgia","2713","402","1626","375","1626","375","1605","373","21","26","0","14","1087","170",
"1400000US13121010305","Census Tract 103.05; Fulton County; Georgia","4001","698","2031","499","2031","499","1969","488","62","68","0","14","1970","344",
"1400000US13121010306","Census Tract 103.06; Fulton County; Georgia","3364","484","2410","420","2410","420","2330","415","80","68","0","14","954","241",
"1400000US13121010307","Census Tract 103.07; Fulton County; Georgia","4612","869","2951","627","2951","627","2471","581","480","199","0","20","1661","725",
"1400000US13121010308","Census Tract 103.08; Fulton County; Georgia","4035","684","3184","500","3113","484","2684","468","429","284","71","76","851","367",
"1400000US13121010309","Census Tract 103.09; Fulton County; Georgia","3687","1417","2394","1061","2394","1061","2370","1062","24","31","0","14","1293","468",
"1400000US13121010310","Census Tract 103.10; Fulton County; Georgia","4565","1270","3052","1151","3052","1151","3027","1151","25","40","0","20","1513","710",
"1400000US13121010311","Census Tract 103.11; Fulton County; Georgia","4388","1357","3553","875","3553","875","2741","450","812","864","0","20","835","571",
"1400000US13121010312","Census Tract 103.12; Fulton County; Georgia","2355","345","1452","263","1452","263","1328","234","124","102","0","14","903","236",
"1400000US13121010313","Census Tract 103.13; Fulton County; Georgia","2401","360","1840","345","1840","345","1684","339","156","105","0","14","561","162",
"1400000US13121010314","Census Tract 103.14; Fulton County; Georgia","1754","719","1498","729","1498","729","1437","722","61","59","0","14","256","88",
"1400000US13121010315","Census Tract 103.15; Fulton County; Georgia","3705","925","2682","872","2682","872","2533","888","149","132","0","14","1023","366",
"1400000US13121010401","Census Tract 104.01; Fulton County; Georgia","3655","402","2723","398","2723","398","2668","398","55","64","0","14","932","246",
"1400000US13121010402","Census Tract 104.02; Fulton County; Georgia","3582","311","1967","304","1967","304","1902","281","65","73","0","14","1615","270",
"1400000US13121010508","Census Tract 105.08; Fulton County; Georgia","2938","376","1600","346","1600","346","1415","395","185","132","0","14","1338","233",
"1400000US13121010517","Census Tract 105.17; Fulton County; Georgia","3746","548","2415","468","2415","468","2264","451","151","131","0","14","1331","381",
"1400000US13121010518","Census Tract 105.18; Fulton County; Georgia","2996","843","1874","558","1874","558","1837","554","37","41","0","14","1122","372",
"1400000US13121010519","Census Tract 105.19; Fulton County; Georgia","3737","826","2465","538","2465","538","2367","540","98","89","0","14","1272","381",
"1400000US13121010520","Census Tract 105.20; Fulton County; Georgia","5341","1642","3670","1251","3600","1240","3018","858","582","566","70","93","1671","634",
"1400000US13121010521","Census Tract 105.21; Fulton County; Georgia","1482","400","975","387","975","387","901","353","74","80","0","14","507","169",
"1400000US13121010522","Census Tract 105.22; Fulton County; Georgia","3928","764","2725","762","2725","762","2724","763","1","5","0","20","1203","379",
"1400000US13121010523","Census Tract 105.23; Fulton County; Georgia","1411","312","912","213","912","213","891","211","21","35","0","14","499","198",
"1400000US13121010524","Census Tract 105.24; Fulton County; Georgia","3111","740","2589","721","2589","721","2379","697","210","114","0","14","522","168",
"1400000US13121010525","Census Tract 105.25; Fulton County; Georgia","1816","502","1409","409","1409","409","1363","401","46","55","0","14","407","247",
"1400000US13121010526","Census Tract 105.26; Fulton County; Georgia","4928","796","3858","616","3812","601","3680","575","132","120","46","82","1070","390",
"1400000US13121010527","Census Tract 105.27; Fulton County; Georgia","5599","1299","3478","1025","3478","1025","3244","949","234","236","0","20","2121","1087",
"1400000US13121010528","Census Tract 105.28; Fulton County; Georgia","2946","580","2000","581","1958","579","1790","564","168","125","42","54","946","251",
"1400000US13121010529","Census Tract 105.29; Fulton County; Georgia","5164","734","4380","633","4380","633","4116","617","264","165","0","20","784","363",
"1400000US13121010530","Census Tract 105.30; Fulton County; Georgia","2496","565","1568","411","1568","411","1309","456","259","223","0","14","928","328",
"1400000US13121010531","Census Tract 105.31; Fulton County; Georgia","2045","372","1430","382","1430","382","1354","345","76","107","0","14","615","250",
"1400000US13121010532","Census Tract 105.32; Fulton County; Georgia","2052","425","1267","385","1267","385","1232","380","35","44","0","14","785","299",
"1400000US13121010533","Census Tract 105.33; Fulton County; Georgia","1842","621","1237","510","1237","510","1230","509","7","13","0","14","605","203",
"1400000US13121010534","Census Tract 105.34; Fulton County; Georgia","2958","537","2473","486","2473","486","2452","486","21","26","0","14","485","271",
"1400000US13121010535","Census Tract 105.35; Fulton County; Georgia","2551","585","1725","563","1725","563","1693","559","32","50","0","14","826","260",
"1400000US13121010536","Census Tract 105.36; Fulton County; Georgia","2489","284","1900","316","1900","316","1887","312","13","20","0","14","589","280",
"1400000US13121010537","Census Tract 105.37; Fulton County; Georgia","3053","825","2012","490","1930","497","1701","484","229","123","82","103","1041","480",
"1400000US13121010538","Census Tract 105.38; Fulton County; Georgia","2578","546","1647","439","1647","439","1617","441","30","38","0","14","931","277",
"1400000US13121010539","Census Tract 105.39; Fulton County; Georgia","2454","633","1724","601","1724","601","1675","602","49","75","0","14","730","276",
"1400000US13121010540","Census Tract 105.40; Fulton County; Georgia","3883","1223","2990","967","2981","968","2902","963","79","70","9","18","893","423",
"1400000US13121010601","Census Tract 106.01; Fulton County; Georgia","2279","466","1551","341","1551","341","1480","350","71","72","0","14","728","198",
"1400000US13121010603","Census Tract 106.03; Fulton County; Georgia","2472","549","1412","399","1412","399","1210","401","202","108","0","14","1060","268",
"1400000US13121010604","Census Tract 106.04; Fulton County; Georgia","2761","375","1523","287","1523","287","1110","242","413","237","0","14","1238","349",
"1400000US13121010801","Census Tract 108.01; Fulton County; Georgia","1712","376","1380","354","1380","354","1186","305","194","81","0","14","332","128",
"1400000US13121010802","Census Tract 108.02; Fulton County; Georgia","3652","402","2626","426","2626","426","2552","447","74","99","0","14","1026","317",
"1400000US13121011000","Census Tract 110; Fulton County; Georgia","2390","612","1348","512","1348","512","1033","429","315","284","0","14","1042","400",
"1400000US13121011100","Census Tract 111; Fulton County; Georgia","2197","344","1627","317","1627","317","1557","318","70","67","0","14","570","201",
"1400000US13121011202","Census Tract 112.02; Fulton County; Georgia","3963","799","2583","603","2583","603","2384","564","199","161","0","14","1380","526",
"1400000US13121011203","Census Tract 112.03; Fulton County; Georgia","1877","284","1379","239","1379","239","1296","244","83","55","0","14","498","235",
"1400000US13121011204","Census Tract 112.04; Fulton County; Georgia","1329","362","1031","378","1031","378","952","364","79","81","0","14","298","162",
"1400000US13121011301","Census Tract 113.01; Fulton County; Georgia","3977","504","2477","416","2477","416","2377","418","100","79","0","14","1500","249",
"1400000US13121011306","Census Tract 113.06; Fulton County; Georgia","2357","636","1722","477","1722","477","1662","497","60","94","0","14","635","255",
"1400000US13121011307","Census Tract 113.07; Fulton County; Georgia","3490","647","2423","495","2423","495","2423","495","0","20","0","20","1067","370",
"1400000US13121011308","Census Tract 113.08; Fulton County; Georgia","1391","571","835","307","835","307","736","294","99","91","0","14","556","306",
"1400000US13121011309","Census Tract 113.09; Fulton County; Georgia","2825","418","2060","394","2060","394","1997","384","63","79","0","14","765","239",
"1400000US13121011310","Census Tract 113.10; Fulton County; Georgia","4073","771","2869","553","2869","553","2511","574","358","209","0","20","1204","357",
"1400000US13121011416","Census Tract 114.16; Fulton County; Georgia","4560","575","3183","340","3183","340","3080","347","103","77","0","20","1377","353",
"1400000US13121011417","Census Tract 114.17; Fulton County; Georgia","3701","405","2277","316","2277","316","2221","316","56","55","0","14","1424","310",
"1400000US13121011419","Census Tract 114.19; Fulton County; Georgia","4718","653","3264","597","3253","599","3193","580","60","74","11","18","1454","270",
"1400000US13121011421","Census Tract 114.21; Fulton County; Georgia","4588","898","3092","647","3079","647","2899","563","180","218","13","21","1496","580",
"1400000US13121011422","Census Tract 114.22; Fulton County; Georgia","2938","395","2092","377","2092","377","2073","376","19","27","0","14","846","186",
"1400000US13121011423","Census Tract 114.23; Fulton County; Georgia","4663","678","3424","628","3424","628","3374","627","50","49","0","20","1239","340",
"1400000US13121011424","Census Tract 114.24; Fulton County; Georgia","4938","858","2825","586","2825","586","2785","580","40","48","0","20","2113","492",
"1400000US13121011426","Census Tract 114.26; Fulton County; Georgia","1981","389","1550","395","1550","395","1476","393","74","44","0","14","431","116",
"1400000US13121011428","Census Tract 114.28; Fulton County; Georgia","1849","266","1097","219","1097","219","1097","219","0","14","0","14","752","150",
"1400000US13121011429","Census Tract 114.29; Fulton County; Georgia","4130","441","3211","384","3211","384","2938","302","273","204","0","20","919","190",
"1400000US13121011430","Census Tract 114.30; Fulton County; Georgia","2892","389","2403","391","2403","391","2141","336","262","177","0","14","489","397",
"1400000US13121011431","Census Tract 114.31; Fulton County; Georgia","2887","1554","1960","1008","1960","1008","1926","1009","34","56","0","14","927","583",
"1400000US13121011432","Census Tract 114.32; Fulton County; Georgia","3538","571","2946","506","2946","506","2918","501","28","48","0","14","592","180",
"1400000US13121011433","Census Tract 114.33; Fulton County; Georgia","2511","518","1504","287","1504","287","1471","293","33","35","0","14","1007","326",
"1400000US13121011434","Census Tract 114.34; Fulton County; Georgia","2994","700","2399","687","2399","687","2156","537","243","207","0","14","595","153",
"1400000US13121011435","Census Tract 114.35; Fulton County; Georgia","3252","439","2280","349","2280","349","2201","325","79","79","0","14","972","239",
"1400000US13121011436","Census Tract 114.36; Fulton County; Georgia","2463","371","1645","300","1645","300","1592","276","53","51","0","14","818","211",
"1400000US13121011437","Census Tract 114.37; Fulton County; Georgia","2128","325","1307","218","1307","218","1282","215","25","42","0","14","821","268",
"1400000US13121011438","Census Tract 114.38; Fulton County; Georgia","4558","1378","3702","1394","3686","1395","3467","1386","219","171","16","25","856","177",
"1400000US13121011439","Census Tract 114.39; Fulton County; Georgia","3185","450","2178","376","2178","376","2029","313","149","136","0","14","1007","291",
"1400000US13121011440","Census Tract 114.40; Fulton County; Georgia","1856","227","1076","180","1076","180","1008","189","68","51","0","14","780","168",
"1400000US13121011441","Census Tract 114.41; Fulton County; Georgia","2976","482","2193","306","2193","306","2140","314","53","62","0","14","783","323",
"1400000US13121011442","Census Tract 114.42; Fulton County; Georgia","1437","201","982","150","982","150","948","152","34","37","0","14","455","132",
"1400000US13121011443","Census Tract 114.43; Fulton County; Georgia","2300","347","1600","346","1600","346","1549","315","51","50","0","14","700","163",
"1400000US13121011444","Census Tract 114.44; Fulton County; Georgia","3225","631","2213","619","2213","619","2166","613","47","57","0","14","1012","167",
"1400000US13121011445","Census Tract 114.45; Fulton County; Georgia","2401","404","1290","225","1290","225","1259","234","31","35","0","14","1111","265",
"1400000US13121011446","Census Tract 114.46; Fulton County; Georgia","2251","178","1501","162","1501","162","1497","162","4","8","0","14","750","190",
"1400000US13121011505","Census Tract 115.05; Fulton County; Georgia","3099","364","1975","287","1965","288","1821","272","144","134","10","16","1124","217",
"1400000US13121011507","Census Tract 115.07; Fulton County; Georgia","3025","288","1915","226","1915","226","1895","222","20","27","0","14","1110","191",
"1400000US13121011508","Census Tract 115.08; Fulton County; Georgia","4233","973","3377","963","3377","963","3107","1054","270","281","0","20","856","181",
"1400000US13121011509","Census Tract 115.09; Fulton County; Georgia","1801","172","1285","174","1285","174","1259","176","26","35","0","14","516","122",
"1400000US13121011510","Census Tract 115.10; Fulton County; Georgia","4294","438","2788","408","2788","408","2662","368","126","108","0","20","1506","254",
"1400000US13121011511","Census Tract 115.11; Fulton County; Georgia","1872","206","1247","151","1247","151","1177","133","70","51","0","14","625","142",
"1400000US13121011512","Census Tract 115.12; Fulton County; Georgia","2454","455","1691","408","1691","408","1683","410","8","13","0","14","763","167",
"1400000US13121011513","Census Tract 115.13; Fulton County; Georgia","2494","275","1653","199","1653","199","1625","199","28","30","0","14","841","174",
"1400000US13121011514","Census Tract 115.14; Fulton County; Georgia","2545","339","1697","266","1687","266","1668","263","19","22","10","18","848","237",
"1400000US13121011515","Census Tract 115.15; Fulton County; Georgia","1668","405","1109","231","1109","231","1103","230","6","10","0","14","559","247",
"1400000US13121011612","Census Tract 116.12; Fulton County; Georgia","3177","809","1885","480","1885","480","1634","296","251","258","0","14","1292","375",
"1400000US13121011618","Census Tract 116.18; Fulton County; Georgia","3890","860","3028","640","3028","640","2706","467","322","232","0","14","862","261",
"1400000US13121011624","Census Tract 116.24; Fulton County; Georgia","2843","348","1997","230","1997","230","1927","238","70","55","0","14","846","203",
"1400000US13121011627","Census Tract 116.27; Fulton County; Georgia","3284","593","1982","396","1982","396","1904","377","78","69","0","14","1302","371",
"1400000US13121011628","Census Tract 116.28; Fulton County; Georgia","2446","658","1430","515","1430","515","1430","515","0","14","0","14","1016","387",
"1400000US13121011629","Census Tract 116.29; Fulton County; Georgia","3162","234","2173","239","2173","239","2115","235","58","46","0","14","989","161",
"1400000US13121011630","Census Tract 116.30; Fulton County; Georgia","2500","368","1923","330","1923","330","1811","313","112","80","0","14","577","175",
"1400000US13121011631","Census Tract 116.31; Fulton County; Georgia","4802","1363","2901","832","2901","832","2832","840","69","62","0","20","1901","675",
"1400000US13121011632","Census Tract 116.32; Fulton County; Georgia","2631","372","1741","369","1741","369","1718","363","23","33","0","14","890","219",
"1400000US13121011633","Census Tract 116.33; Fulton County; Georgia","2783","288","1751","244","1751","244","1666","243","85","63","0","14","1032","226",
"1400000US13121011634","Census Tract 116.34; Fulton County; Georgia","1645","214","1098","210","1098","210","1079","204","19","23","0","14","547","131",
"1400000US13121011635","Census Tract 116.35; Fulton County; Georgia","2857","430","2130","399","2130","399","2031","414","99","79","0","14","727","171",
"1400000US13121011636","Census Tract 116.36; Fulton County; Georgia","1494","208","1094","167","1094","167","1059","165","35","41","0","14","400","95",
"1400000US13121011637","Census Tract 116.37; Fulton County; Georgia","2004","220","1476","153","1476","153","1312","181","164","165","0","14","528","224",
"1400000US13121011638","Census Tract 116.38; Fulton County; Georgia","3228","408","2038","409","2038","409","1910","400","128","74","0","14","1190","216",
"1400000US13121011639","Census Tract 116.39; Fulton County; Georgia","1805","201","1542","222","1488","200","1395","204","93","71","54","77","263","119",
"1400000US13121011640","Census Tract 116.40; Fulton County; Georgia","4159","493","2828","415","2828","415","2783","416","45","58","0","20","1331","315",
"1400000US13121011641","Census Tract 116.41; Fulton County; Georgia","4068","1083","3086","913","3086","913","3005","909","81","55","0","20","982","250",
"1400000US13121011642","Census Tract 116.42; Fulton County; Georgia","2561","293","1790","243","1790","243","1726","231","64","50","0","14","771","183",
"1400000US13121011643","Census Tract 116.43; Fulton County; Georgia","3945","657","3457","644","3457","644","3457","644","0","14","0","14","488","271",
"1400000US13121011644","Census Tract 116.44; Fulton County; Georgia","3099","368","2300","423","2300","423","2236","429","64","45","0","14","799","239",
"1400000US13121011645","Census Tract 116.45; Fulton County; Georgia","2467","324","1962","339","1962","339","1941","328","21","33","0","14","505","141",
"1400000US13121011646","Census Tract 116.46; Fulton County; Georgia","3033","702","2064","695","2064","695","2039","698","25","36","0","14","969","255",
"1400000US13121011647","Census Tract 116.47; Fulton County; Georgia","3862","540","2611","525","2611","525","2531","531","80","61","0","14","1251","247",
"1400000US13121011648","Census Tract 116.48; Fulton County; Georgia","1970","172","1435","155","1435","155","1390","163","45","32","0","14","535","123",
"1400000US13121011649","Census Tract 116.49; Fulton County; Georgia","4637","630","2945","371","2945","371","2839","396","106","102","0","20","1692","445",
"1400000US13121011650","Census Tract 116.50; Fulton County; Georgia","4044","1156","3133","1143","3133","1143","2790","801","343","459","0","14","911","243",
"1400000US13121011651","Census Tract 116.51; Fulton County; Georgia","1488","176","1132","180","1132","180","1097","174","35","37","0","14","356","102",
"1400000US13121011652","Census Tract 116.52; Fulton County; Georgia","2465","232","1882","210","1860","200","1785","217","75","52","22","40","583","139",
"1400000US13121011653","Census Tract 116.53; Fulton County; Georgia","2981","483","1900","329","1900","329","1874","329","26","31","0","14","1081","234",
"1400000US13121011654","Census Tract 116.54; Fulton County; Georgia","1860","251","1465","260","1465","260","1442","261","23","24","0","14","395","107",
"1400000US13121011655","Census Tract 116.55; Fulton County; Georgia","2020","257","1491","172","1491","172","1375","155","116","57","0","14","529","170",
"1400000US13121011656","Census Tract 116.56; Fulton County; Georgia","3233","454","2174","304","2174","304","2070","308","104","79","0","14","1059","246",
"1400000US13121011657","Census Tract 116.57; Fulton County; Georgia","2562","439","1735","382","1735","382","1710","377","25","24","0","14","827","219",
"1400000US13121011658","Census Tract 116.58; Fulton County; Georgia","3122","590","2041","444","2041","444","1969","446","72","60","0","14","1081","392",
"1400000US13121011659","Census Tract 116.59; Fulton County; Georgia","1984","246","1259","208","1259","208","1155","178","104","77","0","14","725","181",
"1400000US13121011660","Census Tract 116.60; Fulton County; Georgia","3739","608","2301","409","2262","406","2157","343","105","127","39","43","1438","374",
"1400000US13121011661","Census Tract 116.61; Fulton County; Georgia","1474","343","982","271","982","271","982","271","0","14","0","14","492","132",
"1400000US13121011801","Census Tract 118.01; Fulton County; Georgia","846","367","812","364","812","364","812","364","0","14","0","14","34","37",
"1400000US13121011802","Census Tract 118.02; Fulton County; Georgia","1344","212","832","198","832","198","827","197","5","10","0","14","512","169",
